1520616231.1878788 0.7184472063 -0.5006346892 1.3896389419 0.9995167759 -0.0083349124 -0.0295878669 -0.0046154135
1520616231.1962118 0.7185022551 -0.5007575388 1.3894950053 0.9995116322 -0.0074050161 -0.0299953312 -0.0046843244
1520616231.2045457 0.7185734966 -0.5008857448 1.3893464661 0.999518322 -0.0060247138 -0.0301089158 -0.0045033285
1520616231.212879 0.7186147271 -0.500986858 1.3891400781 0.9995115935 -0.0046651805 -0.0305760224 -0.0044628834
1520616231.221212 0.7186915811 -0.5010672293 1.3889985319 0.9995088308 -0.0031046527 -0.0308908724 -0.0042675763
1520616231.2295458 0.7185425224 -0.501068057 1.3886694839 0.999485976 -0.001374445 -0.0316914915 -0.0046415583
1520616231.2378788 0.7185674655 -0.5010674958 1.3884613977 0.9994740773 0.0003229178 -0.0321220193 -0.0044317427
1520616231.2462118 0.718912047 -0.5014638254 1.3884249658 0.9994594362 0.0031260688 -0.0323192073 -0.0051509233
1520616231.254545 0.718864287 -0.5013859533 1.3882114321 0.9994351098 0.0040208479 -0.0330400302 -0.0046530065
1520616231.2628787 0.7189276871 -0.5014965814 1.3880713356 0.9993928297 0.0060765717 -0.0339389425 -0.0050195009
1520616231.2712119 0.7187995238 -0.5011727213 1.3878096689 0.9994196106 0.0059964917 -0.0334473196 -0.0024001923
1520616231.2795458 0.7189985447 -0.5013072283 1.387681478 0.999391232 0.008569206 -0.0337310664 -0.0024391048
1520616231.287879 0.7189146526 -0.5012162381 1.3874380495 0.9993647166 0.0098676139 -0.0341837628 -0.002064891
1520616231.2962117 0.7189717862 -0.5011777689 1.3873222683 0.9993446004 0.0109102268 -0.0344805939 -0.0015573145
1520616231.3045447 0.7190633779 -0.5011388662 1.3872066233 0.9993251588 0.0117720893 -0.034782714 -0.0008986863
1520616231.3128788 0.7191602733 -0.5010922348 1.3870898211 0.9993132609 0.0125446501 -0.0348654612 -0.0001949218
1520616231.3212118 0.7192467666 -0.5009960641 1.3869684172 0.9993066758 0.0131078683 -0.0348431692 0.0005522994
1520616231.3295457 0.7194674612 -0.5009831817 1.3869302533 0.9993099465 0.0135152943 -0.0345697622 0.0013780762
1520616231.3378787 0.7195610706 -0.5008983878 1.3868145695 0.9993123324 0.0138260329 -0.0343428705 0.0020664786
1520616231.346212 0.7196463125 -0.5008119961 1.3866953783 0.9993180231 0.0139936194 -0.0340615271 0.0027349022
1520616231.3545458 0.7197301817 -0.5007386919 1.3865925508 0.9993284208 0.0139562366 -0.0337153731 0.0033472987
1520616231.3628788 0.7198056366 -0.5006708918 1.3865120477 0.9993401604 0.0137092745 -0.0334168538 0.0038227464
1520616231.3712118 0.7199217971 -0.5006898658 1.3865090238 0.9993396657 0.0135518945 -0.0335194906 0.0036086561
1520616231.3795447 0.7199760633 -0.5006454974 1.3864648498 0.9993573189 0.0129658977 -0.0331855557 0.0039437973
1520616231.387879 0.7199213703 -0.5005385656 1.3863986063 0.9993900737 0.0115878238 -0.0325941832 0.0047772526
1520616231.3962116 0.7198869654 -0.5004687668 1.3864003148 0.9994093757 0.010287515 -0.0324291922 0.0048388276
1520616231.4045458 0.7200002853 -0.5007142479 1.3865122265 0.9994133253 0.0103248386 -0.0324492746 0.0036670714
1520616231.4128788 0.7199345833 -0.5005617045 1.3866071969 0.9994374695 0.0080709503 -0.0321722622 0.004954783
1520616231.421212 0.7198799857 -0.5005408148 1.3866981372 0.9994448936 0.0065278836 -0.0323190331 0.0047719505
1520616231.4295447 0.7198626021 -0.5005760927 1.3868096807 0.9994564067 0.0053486538 -0.0322088274 0.0045688575
1520616231.4378788 0.7199140115 -0.5006973686 1.386939294 0.9994732015 0.0048737615 -0.0318135885 0.0041786929
1520616231.4462118 0.7198690919 -0.5007154685 1.387039976 0.9994829236 0.003614581 -0.0317208588 0.0038219444
1520616231.454546 0.7198281834 -0.5007250927 1.3871286412 0.9994955612 0.002683244 -0.031464062 0.0033817505
1520616231.4628787 0.7197985083 -0.5007217465 1.3872300985 0.9995100385 0.0018036628 -0.0311116431 0.0029146836
1520616231.4712117 0.7198057624 -0.5007905677 1.3873503301 0.9995095331 0.0013709232 -0.0312350463 0.001784828
1520616231.4795458 0.7197398353 -0.5008720872 1.3875073577 0.9995244617 0.0004258747 -0.0308059367 0.0012896783
1520616231.4878788 0.7197255933 -0.5008135823 1.387478963 0.9995262612 0.0001778426 -0.0307706139 0.0006251936
1520616231.4962118 0.7196717594 -0.5009186053 1.3876310158 0.9995333389 -0.0005554556 -0.0305415623 9.40716e-05
1520616231.5045447 0.7196205606 -0.5009428629 1.3877128204 0.9995337605 -0.0009249259 -0.0305135601 -0.0005733153
1520616231.512879 0.7195615025 -0.5009834614 1.3878141866 0.999531704 -0.0011864142 -0.0305525547 -0.0012274418
1520616231.5212119 0.7195046808 -0.5010103758 1.387903005 0.9995263131 -0.0013672558 -0.0306910241 -0.0018278649
1520616231.5295458 0.7194521533 -0.5010530375 1.3879943455 0.9995185587 -0.0014095299 -0.0309022178 -0.0023910141
1520616231.5378788 0.719378685 -0.5010775248 1.3880891268 0.9995092859 -0.001470213 -0.0311545213 -0.002902014
1520616231.546212 0.7191098329 -0.5009612188 1.3880443441 0.9995098831 -0.0015586344 -0.0311293104 -0.0029206609
1520616231.554545 0.7190336283 -0.5009422 1.388122157 0.9995003536 -0.0013849243 -0.0314103225 -0.0032429487
1520616231.5628786 0.7189791296 -0.5009411245 1.3882017224 0.9994908546 -0.001238814 -0.0316819124 -0.0035711957
1520616231.5712118 0.718909544 -0.5009126295 1.3882829151 0.999481396 -0.0008365973 -0.0319545587 -0.0038917033
1520616231.579546 0.7187203262 -0.5007850764 1.3883164919 0.9994604945 -0.001156575 -0.0325640655 -0.0041187356
1520616231.587879 0.7186739429 -0.5005372953 1.3884817032 0.9994624986 -0.0021518966 -0.0326118884 -0.0025588891
1520616231.5962117 0.7186554002 -0.5007966767 1.3885997168 0.9994542901 -0.0006625464 -0.0327482401 -0.0042703301
1520616231.6045458 0.7183996876 -0.5008649268 1.3885033918 0.9994187502 0.0011610116 -0.0334928062 -0.0062486525
1520616231.6128788 0.7182180614 -0.5007059094 1.3885969241 0.9994249056 0.0004090884 -0.0335172818 -0.0051266521
1520616231.621212 0.7181606911 -0.5007012498 1.3887067447 0.999391569 0.0014161281 -0.034325277 -0.0060217668
1520616231.6295447 0.7180085791 -0.5006847023 1.3887177601 0.9993826849 0.0019420791 -0.0345606784 -0.0060030716
1520616231.637879 0.7178993298 -0.5007007654 1.3888603802 0.9993579028 0.0026718379 -0.0351283635 -0.0065300417
1520616231.6462119 0.717895724 -0.5007036791 1.3889906972 0.9993420218 0.0034663788 -0.0354901437 -0.0066300386
1520616231.654546 0.7177730131 -0.5007205753 1.3891079023 0.9993398816 0.0042773784 -0.035490219 -0.0064768425
1520616231.6628788 0.7174981543 -0.5005697932 1.3890837772 0.9993374104 0.0044354147 -0.0356325039 -0.0059491118
1520616231.6712117 0.7172121073 -0.5003765981 1.3890354101 0.9993443326 0.0046416628 -0.0355272794 -0.0052127013
1520616231.679545 0.7170239889 -0.500254511 1.389080894 0.9993333397 0.0051182248 -0.0358015071 -0.0049931993
1520616231.6878788 0.7167645508 -0.5002133356 1.3890540506 0.9992971175 0.0063825073 -0.0364635099 -0.0059115941
1520616231.6962118 0.7166115908 -0.5000662682 1.3890914467 0.9992869606 0.0069360204 -0.036705664 -0.0054914627
1520616231.7045457 0.7165475135 -0.4999476054 1.3891798751 0.9992688576 0.0073098203 -0.0371915697 -0.0050103888
1520616231.712879 0.7164005392 -0.4998130636 1.3892142626 0.999256453 0.0077256256 -0.0374941328 -0.0045875867
1520616231.721212 0.7162382578 -0.4996495413 1.3892988973 0.9992558736 0.0073786563 -0.0377130848 -0.003313269
1520616231.7295458 0.716080444 -0.4995311226 1.3893559583 0.9992449668 0.0076680696 -0.0379801392 -0.0028646131
1520616231.7378788 0.715934125 -0.4993826906 1.3893792262 0.9992340127 0.0080698191 -0.0382075247 -0.0025398517
1520616231.7462118 0.7158174741 -0.4992729774 1.3893920217 0.9992248949 0.0083590502 -0.0384106444 -0.0020876156
1520616231.754545 0.7155771241 -0.4990237407 1.3893052247 0.9992351893 0.0084048143 -0.0381722305 -0.0011297961
1520616231.7628787 0.7154553734 -0.4988765359 1.3892942033 0.9992333557 0.0086836428 -0.03816862 -0.0006720694
1520616231.7712119 0.7153554828 -0.4987332402 1.3892675115 0.9992315938 0.0089657078 -0.0381545505 -0.0002613376
1520616231.7795458 0.7152597073 -0.4985992523 1.3892454716 0.9992332593 0.0092566357 -0.0380420236 0.0001126588
1520616231.787879 0.7151587139 -0.498476138 1.389241554 0.9992347811 0.0094823588 -0.0379441179 0.0004254588
1520616231.7962117 0.7150270957 -0.4983369882 1.3892457477 0.9992349673 0.0096787317 -0.0378874083 0.0005886296
1520616231.8045447 0.714882216 -0.4982384479 1.389272046 0.9992356665 0.009879528 -0.0378167362 0.0006100448
1520616231.8128788 0.7147509427 -0.4981521862 1.389312017 0.9992346974 0.0100143549 -0.0378078534 0.0005462512
1520616231.8212118 0.7146132599 -0.4980776127 1.3893714485 0.9992371177 0.0101129182 -0.0377187761 0.0004532232
1520616231.8295457 0.7145566246 -0.4980690533 1.389513072 0.9992546768 0.0096834661 -0.0373632946 0.0005528743
1520616231.8378787 0.7143185913 -0.4979002597 1.3895404379 0.9992414084 0.0100055192 -0.0376361961 0.0001186033
1520616231.846212 0.7141490712 -0.4978427213 1.3896091702 0.9992452288 0.0099071343 -0.0375603854 -0.0001969457
1520616231.8545458 0.7139744112 -0.4978124768 1.3897000981 0.9992481326 0.0098701635 -0.0374870587 -0.0006853677
1520616231.8628788 0.7138158249 -0.4977709804 1.3898376959 0.9992549181 0.0094586263 -0.0374065081 -0.0009466459
1520616231.8712118 0.7136349593 -0.497663175 1.3899780044 0.9992695454 0.0094671913 -0.0369999114 -0.0013245339
1520616231.8795447 0.7134604226 -0.497647815 1.3900554678 0.9992595659 0.0094345292 -0.0372501445 -0.0019329835
1520616231.887879 0.7132928003 -0.4975830173 1.3901760953 0.9992680992 0.0089701429 -0.037116242 -0.0022775177
1520616231.8962116 0.7131169183 -0.4975341383 1.3902923819 0.9992702551 0.0088162382 -0.0370583677 -0.0028122085
1520616231.9045458 0.7129480385 -0.4974607993 1.3904622643 0.9992791018 0.008158473 -0.0369485342 -0.0030857616
1520616231.9128788 0.7127231659 -0.4974007619 1.3905490433 0.9992871931 0.0082846244 -0.0366528981 -0.0036105012
1520616231.921212 0.7127581526 -0.4975013814 1.3909047576 0.9993084554 0.0068065452 -0.0363924362 -0.0034456406
1520616231.9295447 0.7125764089 -0.4974409385 1.3909809959 0.9993070293 0.0071797236 -0.0362955215 -0.0040678968
1520616231.9378788 0.7124097957 -0.497341592 1.391100241 0.9993185126 0.006575682 -0.0360882533 -0.0041120187
1520616231.9462118 0.7122655894 -0.4972738485 1.3911943756 0.9993247333 0.0062148302 -0.0359624766 -0.0042606956
1520616231.954546 0.7121163761 -0.4971984227 1.3912731906 0.9993283897 0.0059004331 -0.0358919183 -0.0044412389
1520616231.9628787 0.7118625207 -0.4970668993 1.3912838711 0.9993279586 0.0053434997 -0.0359693569 -0.0046134179
1520616231.9712117 0.7117205308 -0.4969984905 1.3913629682 0.9993363096 0.0050563992 -0.0357611106 -0.0047451065
1520616231.9795458 0.7115686537 -0.4969260741 1.3914192817 0.9993444676 0.0048404646 -0.0355438553 -0.0048825432
1520616231.9878788 0.7114283359 -0.4968774447 1.3914550969 0.9993528081 0.0046821479 -0.0353168933 -0.0049758998
1520616231.9962118 0.7113479901 -0.4970294783 1.3914686557 0.9993426579 0.0054550864 -0.0352457141 -0.0064987577
1520616232.0045447 0.7111823222 -0.4969299997 1.3914541329 0.9993540894 0.0055332731 -0.0348821994 -0.0066346892
1520616232.012879 0.7110403549 -0.4968601947 1.3914561792 0.9993643674 0.0055485277 -0.0345632544 -0.0067421471
1520616232.0212119 0.7108995085 -0.4967905949 1.3914298245 0.999374182 0.0056530613 -0.0342452871 -0.0068225747
1520616232.0295458 0.7108097825 -0.4967065952 1.3913902766 0.9993860634 0.0057259775 -0.0339356985 -0.0065633664
1520616232.0378788 0.7106799129 -0.49666346 1.3913452202 0.9993889036 0.0061596849 -0.0337339621 -0.0067747686
1520616232.046212 0.7105413998 -0.4964548432 1.3912166893 0.9993927485 0.0065079332 -0.0335805124 -0.0066430545
1520616232.054545 0.7103669895 -0.4964365741 1.3912193094 0.9993960329 0.0066923261 -0.0334007829 -0.0068680311
1520616232.0628786 0.7102846861 -0.4963630722 1.3911531409 0.9993993464 0.0071253096 -0.0332492668 -0.0066830111
1520616232.0712118 0.7101487187 -0.4962773655 1.3910659353 0.9994019118 0.0075627471 -0.0330969447 -0.0065738658
1520616232.079546 0.7099705514 -0.4961442229 1.391020446 0.9994023247 0.0078363573 -0.0330088663 -0.0066332215
1520616232.087879 0.7098807406 -0.4960177298 1.3908535357 0.9993975743 0.0085163776 -0.0330430722 -0.0063336577
1520616232.0962117 0.7096588664 -0.4958692287 1.3907942311 0.9993958819 0.0088309767 -0.0329774262 -0.0065095732
1520616232.1045458 0.7095211982 -0.4957573923 1.3907493379 0.9993909368 0.0092093118 -0.0330416221 -0.0064183445
1520616232.1128788 0.7093257046 -0.4954254929 1.3907442513 0.9994041572 0.008753626 -0.0329998225 -0.0050711254
1520616232.121212 0.7092128955 -0.4954706127 1.3908528575 0.9993785157 0.0087574745 -0.0336351773 -0.0058791085
1520616232.1295447 0.7090813166 -0.4952210198 1.3907590092 0.9993611063 0.0093219577 -0.0340275208 -0.005710352
1520616232.137879 0.7089278478 -0.4951346298 1.3908687319 0.99936081 0.0092294146 -0.0341043977 -0.0054478745
1520616232.1462119 0.7088701571 -0.4950151714 1.3908363652 0.9993543336 0.0100257483 -0.0341182474 -0.0051327924
1520616232.154546 0.7086328643 -0.4948250398 1.3908132434 0.9993515251 0.0101946859 -0.0341961532 -0.0048187935
1520616232.1628788 0.7086123094 -0.4947207195 1.3909457848 0.9993494953 0.0101882168 -0.0343198381 -0.0043514582
1520616232.1712117 0.7083705183 -0.4943294384 1.39093758 0.99936049 0.0097338799 -0.0342757266 -0.0030061821
1520616232.179545 0.7081788983 -0.4941238891 1.3909990099 0.9993537721 0.0098596458 -0.0344567542 -0.0027491312
1520616232.1878788 0.7079697219 -0.4939101321 1.3910672953 0.9993475222 0.0099536126 -0.0346270085 -0.0025348944
1520616232.1962118 0.7077578166 -0.4937115585 1.3911497266 0.9993404469 0.0099951835 -0.0348310896 -0.0023585511
1520616232.2045457 0.7073855333 -0.493414036 1.3911409892 0.9993293192 0.0101188569 -0.035117596 -0.0022967421
1520616232.212879 0.7071577559 -0.4931926964 1.3912776912 0.9993245966 0.0098860756 -0.0353406196 -0.0019122686
1520616232.221212 0.7070439085 -0.4931185431 1.3914484147 0.9992915902 0.0107506974 -0.0359249352 -0.0031842219
1520616232.2295458 0.7067365991 -0.4928870486 1.3915639901 0.9993011118 0.0100585201 -0.0359177403 -0.0024555991
1520616232.2378788 0.7065413356 -0.4927135586 1.3917002448 0.9992905757 0.0102080152 -0.0361447732 -0.0027743667
1520616232.2462118 0.7064425145 -0.4926156128 1.3919334221 0.9992970427 0.0099495015 -0.0360482846 -0.0026360861
1520616232.254545 0.7060414781 -0.4922564467 1.3919774576 0.9993207135 0.0093801726 -0.0355865881 -0.0019283893
1520616232.2628787 0.705613741 -0.4919918592 1.3920185709 0.9993219994 0.0092449097 -0.0355742127 -0.0021327563
1520616232.2712119 0.7053390789 -0.4919376169 1.3921415522 0.999312848 0.0101179074 -0.0354882685 -0.003470234
1520616232.2795458 0.7051429416 -0.4917087927 1.3923796351 0.9993158792 0.0089652676 -0.0357507669 -0.0030463492
1520616232.287879 0.7048553349 -0.4915300318 1.3925221385 0.9993244147 0.008663929 -0.0355738011 -0.0031867094
1520616232.2962117 0.7045451962 -0.491367361 1.3926858178 0.9993337017 0.0082602015 -0.0353835345 -0.003453584
1520616232.3045447 0.7041989884 -0.4911848233 1.392820372 0.9993445376 0.0079071104 -0.0351209923 -0.0038064069
1520616232.3128788 0.7040454653 -0.4912241002 1.3932111357 0.9993765602 0.0069908529 -0.0344124452 -0.0036609461
1520616232.3212118 0.7037316511 -0.4911499624 1.3933609223 0.9993889701 0.0064073501 -0.0341427371 -0.0038608086
1520616232.3295457 0.7034076358 -0.490974846 1.3934872119 0.999392896 0.0059914023 -0.0340584906 -0.004238141
1520616232.3378787 0.7029483079 -0.4907223681 1.393497858 0.9993965598 0.0058443628 -0.0339241216 -0.0046382709
1520616232.346212 0.7023809976 -0.4903288489 1.3935190789 0.9994275659 0.0044475694 -0.0333776629 -0.0032697534
1520616232.3545458 0.7020369146 -0.4901378175 1.3936533358 0.9994370259 0.0041409689 -0.0330954055 -0.0036301331
