1520531131.701598 0.132431269 -0.042160749 0.397562534 -0.010539709 -0.048624504 0.024074584 0.99847132
1520531131.7515988 0.152758822 -0.031734705 0.391665041 -0.012299854 -0.051618122 0.022610502 0.998335123
1520531131.801601 0.17384699 -0.019884972 0.387145609 -0.014484796 -0.054935064 0.021595266 0.998151302
1520531131.8515265 0.195232779 -0.008053034 0.38213405 -0.01757885 -0.056231432 0.019374939 0.998074949
1520531131.9015284 0.218956381 0.007871003 0.378195047 -0.020174835 -0.058380906 0.017000273 0.997945726
1520531131.9515295 0.239880681 0.027192213 0.356052548 -0.023969803 -0.061442662 0.014113497 0.997722924
1520531132.0015314 0.28609401 0.04113571 0.375617594 -0.035013128 -0.063235901 0.009539222 0.997338593
1520531132.0515325 0.314167589 0.054699566 0.370651931 -0.044572774 -0.064639769 0.000317334 0.996912658
1520531132.1015344 0.318882257 0.065558128 0.342125922 -0.049965926 -0.062528357 -0.00777116 0.996761382
1520531132.1515353 0.367871463 0.073927 0.360212594 -0.057138409 -0.062173925 -0.016970541 0.996283889
1520531132.2015376 0.39553991 0.073978819 0.353915215 -0.064438917 -0.063629135 -0.027504832 0.995511115
1520531132.2515304 0.421469808 0.071400084 0.346058935 -0.066026874 -0.067232139 -0.031282615 0.995058656
1520531132.3015325 0.451176882 0.064533308 0.336034119 -0.062040459 -0.068715304 -0.031791545 0.995197713
1520531132.3515356 0.474163651 0.052998886 0.330886602 -0.055340573 -0.066773519 -0.027810786 0.995844007
1520531132.4015355 0.496601731 0.038229045 0.324407279 -0.048967484 -0.062862605 -0.023813386 0.996535659
1520531132.4515374 0.518829703 0.0210738 0.315337807 -0.044123508 -0.057752505 -0.02116978 0.997130692
1520531132.5015385 0.533180177 0.001835621 0.310158134 -0.038024772 -0.053931214 -0.015080471 0.997706413
1520531132.5515394 0.550646126 -0.021187406 0.298234075 -0.028501334 -0.049243815 -0.011939086 0.998308659
1520531132.6015413 0.584496796 -0.049980208 0.281947583 -0.016618984 -0.047603026 -0.010134803 0.998676658
1520531132.6515436 0.60326463 -0.071912266 0.270378798 -0.005204356 -0.049500521 -0.007970527 0.998728752
1520531132.7015018 0.62053293 -0.092073075 0.257545263 0.003010242 -0.05202543 -0.006618291 0.998619318
1520531132.7515042 0.636953175 -0.109167241 0.243676275 0.009207207 -0.054948699 -0.005289623 0.998432696
1520531132.801505 0.65490675 -0.124925502 0.230479538 0.01145692 -0.05417927 -0.003380096 0.998459756
1520531132.851507 0.671916366 -0.135343239 0.215668336 0.013790315 -0.050465096 -0.000258547 0.998630583
1520531132.901508 0.69803226 -0.149440467 0.198155314 0.01494101 -0.049559496 0.00734481 0.998632431
1520531132.95151 0.715249002 -0.150786147 0.185071245 0.015472358 -0.050475571 0.013771414 0.99851048
1520531133.001512 0.72902298 -0.147822812 0.167153761 0.013651464 -0.048522186 0.017777501 0.998570561
1520531133.0515132 0.743917465 -0.138646096 0.15087159 0.009919572 -0.044764891 0.01699801 0.998803675
1520531133.1007845 0.760307431 -0.127437726 0.134452283 0.006282304 -0.042172913 0.014898754 0.998979509
1520531133.1507854 0.773056567 -0.110513724 0.117045783 0.004694539 -0.039955042 0.01340574 0.999100506
1520531133.2007875 0.786278963 -0.092942946 0.100164659 0.001851394 -0.037369531 0.011965229 0.999228179
1520531133.2507887 0.804364979 -0.066981219 0.074305996 -0.004201022 -0.03535128 0.009690366 0.999319136
1520531133.3007905 0.815218568 -0.046049006 0.053942818 -0.014691611 -0.031807005 0.004652667 0.999375224
1520531133.3507917 0.827415168 -0.025651565 0.033300158 -0.028601762 -0.028726516 -0.002120947 0.999175787
1520531133.4007945 0.835867107 -0.006761721 0.012457427 -0.04561707 -0.025818711 -0.009668005 0.998578489
1520531133.4507954 0.84496516 0.013239976 -0.010638006 -0.063416064 -0.024024352 -0.017365847 0.997546792
1520531133.5007875 0.853759229 0.036393158 -0.033172369 -0.077001989 -0.023540303 -0.024331769 0.996455967
1520531133.5507896 0.857959151 0.052670997 -0.058980975 -0.088580504 -0.022600843 -0.031290933 0.995320857
1520531133.6007905 0.862896979 0.064616665 -0.079505205 -0.098712429 -0.023812847 -0.037080754 0.994139731
1520531133.6507914 0.862597167 0.07557404 -0.104597695 -0.107282512 -0.022596298 -0.046374265 0.992889345
1520531133.7007935 0.863704443 0.086742133 -0.134676874 -0.111971863 -0.023304559 -0.060121167 0.991617203
1520531133.7507956 0.858744502 0.087585591 -0.151468173 -0.109528512 -0.025836209 -0.070876025 0.991116822
1520531133.8007967 0.846001506 0.072232887 -0.155730903 -0.101352692 -0.033849284 -0.082697123 0.990829468
1520531133.8507977 0.833840609 0.066765748 -0.181410924 -0.084748991 -0.047575608 -0.097013526 0.990526378
1520531133.901157 0.814128995 0.051386785 -0.196268171 -0.064391807 -0.067511983 -0.109589398 0.989588797
1520531133.951158 0.794078648 0.034547403 -0.213484883 -0.050478388 -0.094441928 -0.12368238 0.986526906
1520531134.00116 0.768024087 0.020274902 -0.230056256 -0.044220306 -0.123764947 -0.142198145 0.981074154
1520531134.0511618 0.745151818 0.006521766 -0.239631191 -0.039317943 -0.157484323 -0.162790328 0.973217428
1520531134.1012118 0.712006748 0.00306456 -0.27416122 -0.034091942 -0.190581948 -0.178226814 0.964754581
1520531134.1511638 0.681556642 -0.0028784 -0.293373764 -0.02706968 -0.225483254 -0.180020928 0.957087755
1520531134.201166 0.653468668 -0.008477124 -0.310288697 -0.019833595 -0.260241479 -0.169311777 0.950375974
1520531134.251168 0.616013229 -0.012755915 -0.323397905 -0.016994813 -0.289523065 -0.147176534 0.945635557
1520531134.3010523 0.585982502 -0.016273016 -0.337192863 -0.020635966 -0.318669647 -0.11882098 0.94016242
1520531134.3510544 0.556708276 -0.017383311 -0.351261884 -0.0298883 -0.34480077 -0.08896935 0.933971941
1520531134.4010553 0.523654342 -0.020186758 -0.364369214 -0.044543702 -0.365330249 -0.058117967 0.927993536
1520531134.4510574 0.489952296 -0.021220744 -0.371071965 -0.059848648 -0.379705906 -0.025729401 0.922810674
1520531134.5010583 0.446555167 -0.017446695 -0.381246775 -0.070867427 -0.388334215 0.006282379 0.918768108
1520531134.5510602 0.420275092 -0.019129211 -0.386332482 -0.080019102 -0.391802132 0.034122318 0.915927827
1520531134.6010623 0.390357614 -0.026026124 -0.387441754 -0.086236581 -0.384800911 0.056081899 0.917249382
1520531134.6510632 0.363495886 -0.022794355 -0.3866871 -0.08705283 -0.37288481 0.076916426 0.920577288
1520531134.701135 0.340080619 -0.024199836 -0.383394927 -0.086182065 -0.351872355 0.09068349 0.927650273
1520531134.7511358 0.318794221 -0.024948778 -0.378108144 -0.083769254 -0.321701825 0.097238921 0.938101947
1520531134.8011377 0.31002757 -0.029280629 -0.366375566 -0.083355568 -0.285762846 0.10481292 0.948897064
1520531134.8511388 0.287459224 -0.024940992 -0.358783543 -0.080060095 -0.244780153 0.110456496 0.959933579
1520531134.9011407 0.273773789 -0.025357526 -0.348254234 -0.078871928 -0.203284189 0.10768608 0.969978571
1520531134.9511416 0.237314388 -0.020734081 -0.341924459 -0.074207984 -0.161059961 0.096398734 0.979418278
1520531135.0011437 0.221625596 -0.024784837 -0.333563536 -0.06968119 -0.117819235 0.083110668 0.987094581
1520531135.0511467 0.210397363 -0.020872325 -0.321022213 -0.06042159 -0.076472908 0.064039283 0.993176758
1520531135.1011467 0.19900468 -0.023172349 -0.313101947 -0.051013291 -0.0379504 0.039776128 0.997183681
1520531135.1510284 0.181653872 -0.023827747 -0.306392878 -0.037433423 -0.004692446 0.012664396 0.999207854
1520531135.2010305 0.167150304 -0.031210512 -0.300022393 -0.022681024 0.018017087 -0.018290883 0.999413013
1520531135.2510316 0.136992574 -0.026668269 -0.278365344 -0.003904299 0.033166733 -0.048436362 0.998267829
1520531135.3010335 0.121886425 -0.035567939 -0.274260342 0.008169182 0.037409149 -0.078987464 0.996139944
1520531135.3510344 0.099656083 -0.038080156 -0.270801961 0.017173758 0.032397103 -0.110066332 0.993247628
1520531135.4010365 0.084607385 -0.047607794 -0.280805558 0.018583268 0.013964454 -0.140339866 0.989830434
1520531135.4510384 0.057995748 -0.048068926 -0.27913323 0.0182424 -0.012738634 -0.164507732 0.986124814
1520531135.5010393 0.031009678 -0.045647357 -0.276545674 0.015718805 -0.045401223 -0.18290031 0.98195678
1520531135.5508869 -0.000952392 -0.044781867 -0.273726642 0.009785653 -0.079221442 -0.195662692 0.977417111
1520531135.6008878 -0.034391578 -0.038794056 -0.272501856 0.002838778 -0.115856782 -0.201321021 0.972645342
1520531135.6508896 -0.063696407 -0.035884511 -0.270229727 -0.005219248 -0.155634522 -0.195724681 0.968216121
1520531135.7008939 -0.096712857 -0.034506638 -0.269008756 -0.013041552 -0.194213659 -0.180724904 0.964079618
1520531135.7508929 -0.128532708 -0.034549728 -0.266327769 -0.020590182 -0.228994623 -0.160027936 0.959962785
1520531135.800894 -0.168306723 -0.023696594 -0.253495306 -0.028026052 -0.261904806 -0.131244704 0.955717146
1520531135.850896 -0.214381114 -0.027613794 -0.265633315 -0.042106345 -0.289575666 -0.098918095 0.951098382
1520531135.9008968 -0.244093657 -0.027841564 -0.262192994 -0.055146337 -0.311514378 -0.06398923 0.946479261
1520531135.9509869 -0.272308767 -0.028150592 -0.259078622 -0.068075716 -0.326177716 -0.030241895 0.942368925
1520531136.000988 -0.296418309 -0.030217534 -0.254162729 -0.08385767 -0.329008192 0.000248168 0.940596282
1520531136.0509899 -0.320176393 -0.02878448 -0.243278041 -0.09870252 -0.321625739 0.030247815 0.941222489
1520531136.1009908 -0.339265734 -0.028974576 -0.231464073 -0.114090994 -0.306400567 0.060592532 0.94309622
1520531136.1509929 -0.361269861 -0.027377708 -0.21667929 -0.126414344 -0.27797392 0.086551704 0.948292494
1520531136.2009947 -0.366907477 -0.018884012 -0.18660748 -0.130671605 -0.245226517 0.106780156 0.95466584
1520531136.2509956 -0.382134765 -0.014226899 -0.167185873 -0.127084732 -0.205913693 0.11879731 0.962983012
1520531136.300998 -0.411107421 -0.017496169 -0.151863277 -0.118158668 -0.157266676 0.121521994 0.972901881
1520531136.3511403 -0.42023474 -0.01637025 -0.130482435 -0.100647591 -0.1056564 0.11373727 0.98273629
1520531136.4011424 -0.412925631 -0.012208369 -0.104582272 -0.077243336 -0.051394183 0.096954182 0.990955114
1520531136.4511433 -0.415187627 -0.013816625 -0.084592164 -0.052714963 0.005885254 0.070908956 0.996071458
1520531136.5011454 -0.414495498 -0.018509464 -0.064377666 -0.025503151 0.056618221 0.041097675 0.997223616
1520531136.5511463 -0.415627599 -0.024657505 -0.04360516 0.002627781 0.097485498 0.003711281 0.995226562
1520531136.6011481 -0.413813055 -0.033086993 -0.026697494 0.025083914 0.124998167 -0.035609271 0.991200387
1520531136.6511502 -0.413630098 -0.040168747 -0.008368164 0.040516697 0.142065674 -0.074670523 0.986204863
1520531136.7011523 -0.414878607 -0.049330808 0.009238443 0.047013879 0.149770588 -0.113764539 0.98102808
1520531136.7509365 -0.426671326 -0.056161486 0.027424214 0.047901403 0.147066429 -0.145309791 0.977221549
1520531136.8009386 -0.427651048 -0.060776263 0.046774108 0.046526317 0.135582089 -0.171153232 0.974761188
1520531136.8509398 -0.419777185 -0.06213437 0.065313034 0.044721156 0.112264477 -0.185702607 0.97514677
1520531136.9009416 -0.423670143 -0.066240542 0.083487175 0.042310204 0.076144777 -0.196948797 0.976536214
1520531136.9509437 -0.425698072 -0.068868719 0.100724831 0.039669942 0.035153724 -0.202913508 0.97776103
1520531137.0009446 -0.4306826 -0.074972168 0.116013162 0.03405644 -0.010710377 -0.197340474 0.97968477
1520531137.0509455 -0.436254948 -0.078627639 0.130463466 0.029833326 -0.056643825 -0.178665057 0.981824934
1520531137.1009476 -0.440909415 -0.083499335 0.145472512 0.025376156 -0.097417325 -0.149693191 0.983594358
1520531137.150801 -0.445682049 -0.087308951 0.158714652 0.021162821 -0.129561648 -0.116982803 0.984419107
1520531137.2008018 -0.454905301 -0.092015773 0.178211048 0.015061006 -0.151517123 -0.080201067 0.985080481
1520531137.2508028 -0.453169405 -0.095765471 0.195079967 0.00725196 -0.162187636 -0.038285993 0.985990226
1520531137.3008049 -0.438348114 -0.09463723 0.209198132 -0.001115901 -0.161451995 0.007544717 0.986851096
1520531137.3508587 -0.432396144 -0.095001295 0.229725227 -0.009508421 -0.149342239 0.052675243 0.987335682
1520531137.4008076 -0.421073884 -0.094029665 0.251991689 -0.016817899 -0.12962456 0.098160565 0.986549079
1520531137.45081 -0.411162227 -0.090782411 0.274652034 -0.020252505 -0.102796622 0.139981478 0.984595299
1520531137.5008109 -0.395776361 -0.090465724 0.2965177 -0.020365696 -0.072645508 0.173942834 0.981861353
1520531137.5508127 -0.377364218 -0.086338893 0.318451405 -0.015275831 -0.038661893 0.199364394 0.979043245
1520531137.6010222 -0.356324583 -0.082140662 0.339428395 -0.009016708 -6.6572e-05 0.214318648 0.976722181
1520531137.651024 -0.333167106 -0.078265138 0.359330654 -0.006079892 0.044430722 0.218620315 0.97477901
1520531137.701025 -0.311981916 -0.075981438 0.389224708 -0.009040829 0.093205787 0.21455051 0.972213447
1520531137.751027 -0.281486094 -0.070176773 0.403913051 -0.016237166 0.142963618 0.200382203 0.969094813
1520531137.8010292 -0.242558897 -0.064563125 0.404394656 -0.024986846 0.189847529 0.174476221 0.965863168
1520531137.85103 -0.217034087 -0.064326361 0.426558882 -0.030120421 0.226087451 0.13970226 0.963566542
1520531137.9010322 -0.18463257 -0.062939167 0.436097145 -0.029108137 0.257022291 0.097403221 0.961043656
1520531137.951033 -0.145642102 -0.064050294 0.430690736 -0.027197408 0.283650815 0.047207609 0.957378685
1520531138.0016837 -0.114445254 -0.066362537 0.440538734 -0.023033241 0.303102195 -0.00882043 0.952638805
1520531138.0516846 -0.083951451 -0.071195066 0.448126733 -0.019307448 0.311315119 -0.064745188 0.947901964
1520531138.1016865 -0.057686508 -0.075273372 0.456585258 -0.017261768 0.306893855 -0.114822373 0.944634318
1520531138.1516876 -0.033423401 -0.07493715 0.463681936 -0.018689387 0.286540419 -0.154183626 0.945395529
1520531138.2016895 -0.016288448 -0.07724636 0.471599996 -0.025638802 0.254727721 -0.186704844 0.948471248
1520531138.2516916 -0.001008638 -0.080373101 0.476953745 -0.032431431 0.212862968 -0.214594662 0.952673435
1520531138.3016927 0.012266966 -0.083568856 0.490817428 -0.035892349 0.161579087 -0.236044466 0.957542121
1520531138.3516946 0.022294743 -0.085071847 0.493664682 -0.037412003 0.108104825 -0.250675589 0.961288452
1520531138.4014914 0.029896712 -0.089506887 0.494209349 -0.039390802 0.056809314 -0.259534419 0.963256419
1520531138.4514923 0.037038349 -0.091491938 0.492997885 -0.03951766 0.007067765 -0.255543649 0.965963662
1520531138.5014942 0.041182611 -0.094505243 0.490313023 -0.038951561 -0.041648593 -0.24283047 0.96839124
1520531138.5514953 0.044476889 -0.096512608 0.48648119 -0.033271033 -0.085233726 -0.221353859 0.970891714
1520531138.6014974 0.048516434 -0.101216577 0.482150882 -0.026518943 -0.128207609 -0.191515386 0.972718537
1520531138.6514983 0.051540066 -0.10394343 0.475079417 -0.018011384 -0.170001268 -0.153713956 0.973214865
1520531138.7015004 0.05656537 -0.108573407 0.457627892 -0.014344347 -0.211717889 -0.11187458 0.970800638
1520531138.7515013 0.063109539 -0.111728162 0.455140859 -0.013375727 -0.249733418 -0.072071612 0.965536118
1520531138.8017886 0.069130249 -0.111779474 0.44267422 -0.013827592 -0.28437835 -0.032292854 0.958068311
1520531138.8517895 0.078350194 -0.112559482 0.430629551 -0.017601533 -0.311655164 0.004759948 0.950020313
1520531138.9017918 0.090615682 -0.112304404 0.41852203 -0.025106102 -0.329526812 0.04308182 0.942828596
1520531138.9517937 0.104020752 -0.111652359 0.405667841 -0.038069766 -0.337872475 0.082920745 0.936758816
1520531139.0017946 0.116854727 -0.109257996 0.395251065 -0.055395912 -0.336184353 0.123393364 0.932032943
1520531139.0517967 0.134614587 -0.105595335 0.387158096 -0.078374721 -0.323542655 0.159817129 0.929320157
1520531139.1017976 0.153436601 -0.102320872 0.38041389 -0.104437426 -0.299907625 0.187701717 0.929470956
1520531139.1517994 0.17690964 -0.097469926 0.377278537 -0.130023986 -0.269219369 0.213404939 0.93009305
1520531139.2013466 0.198962554 -0.093187891 0.37414968 -0.149543673 -0.231215075 0.236103043 0.931896806
1520531139.2513485 0.229714274 -0.088087723 0.371058434 -0.159031019 -0.186318845 0.249382868 0.936911225
1520531139.3013496 0.260524005 -0.083634444 0.373387456 -0.153451949 -0.136881679 0.252231032 0.945566177
1520531139.3513515 0.294949681 -0.079163849 0.375285298 -0.134535328 -0.086055331 0.239297554 0.957722008
1520531139.4013534 0.333026946 -0.07721556 0.379043937 -0.106371142 -0.040566482 0.212995246 0.970398188
1520531139.4513547 0.368185759 -0.071217261 0.37614125 -0.068783961 -0.003983314 0.177653342 0.981678247
1520531139.5013566 0.410493612 -0.076867856 0.381658614 -0.030318677 0.023823019 0.136192009 0.989931822
1520531139.5513575 0.444143742 -0.077242471 0.374847412 0.008538672 0.049096826 0.094254792 0.994300067
1520531139.6013596 0.479727954 -0.081579089 0.372160971 0.041257575 0.064424843 0.057642035 0.99540174
1520531139.6518722 0.512850344 -0.089887321 0.366799772 0.068557046 0.072550833 0.030861907 0.994526923
1520531139.7018743 0.548615515 -0.101520821 0.36472851 0.097894408 0.073791936 0.010183491 0.992404997
1520531139.7518754 0.572442412 -0.113873079 0.353793561 0.133833349 0.072997525 -0.002447658 0.988308668
1520531139.8018773 0.593308866 -0.127142265 0.342093289 0.178201467 0.074809298 -0.009544918 0.981099725
1520531139.8518794 0.610491216 -0.140587777 0.328203142 0.228359446 0.076066978 -0.012638793 0.97051847
1520531139.9018803 0.626305521 -0.154860079 0.312556416 0.270033717 0.074781112 -0.010327178 0.959886968
1520531139.9518833 0.640662789 -0.16389592 0.295732737 0.298704147 0.075884618 -0.007745092 0.951292455
