1520531128.9006083 -0.178958997 -0.027807016 0.012243816 -0.010114125 -0.060945153 0.009827273 0.998041511
1520531128.9506102 -0.190248504 -0.018418191 0.008857827 -0.016959546 -0.064448029 0.01169771 0.99770838
1520531129.0005982 -0.20004648 -0.008384313 0.006166635 -0.020538243 -0.070838541 0.011826201 0.997206211
1520531129.050599 -0.212897047 0.002848295 0.004971188 -0.020152824 -0.076747 0.009939581 0.996797383
1520531129.1006012 -0.228476107 0.016136698 0.002299779 -0.017850915 -0.082548723 0.004024854 0.996419013
1520531129.1506033 -0.241281539 0.0263135 0.002922453 -0.016419539 -0.088742562 -0.002825097 0.995915234
1520531129.2006042 -0.249206543 0.02978261 0.003602974 -0.021747198 -0.096335225 -0.008619673 0.995074034
1520531129.2506053 -0.265424579 0.044677593 0.004532779 -0.027407123 -0.102897607 -0.011529549 0.994247437
1520531129.3006072 -0.279135048 0.0495211 0.007316176 -0.038585205 -0.109372817 -0.011112208 0.993189454
1520531129.350609 -0.290597349 0.055243533 0.013469335 -0.047864374 -0.117495641 -0.010154725 0.991867244
1520531129.4007487 -0.301187336 0.053125747 0.020494791 -0.05395991 -0.123408325 -0.009274637 0.990844429
1520531129.4507508 -0.312738687 0.049501549 0.032293968 -0.053392444 -0.127049178 -0.00929381 0.990414739
1520531129.500752 -0.327384859 0.043873128 0.048697956 -0.045369092 -0.128972173 -0.011189954 0.990546644
1520531129.5507538 -0.336393535 0.032069806 0.0631532 -0.033431839 -0.132293448 -0.010687448 0.990588963
1520531129.6007547 -0.35160616 0.016277345 0.081800997 -0.022097291 -0.131647855 -0.008302468 0.991015434
1520531129.6507568 -0.360769033 -0.000531085 0.098400071 -0.011905213 -0.131323338 -0.003793685 0.991260827
1520531129.7007577 -0.36215046 -0.019944808 0.112279624 -0.004356937 -0.13196896 0.004434619 0.991234362
1520531129.7507596 -0.372278869 -0.039576985 0.1279331 0.001989461 -0.128824681 0.012215196 0.991590142
1520531129.8008494 -0.374834895 -0.056138787 0.142624602 0.008134387 -0.127542138 0.016698472 0.991659224
1520531129.8508515 -0.377448022 -0.076666653 0.158199131 0.010038493 -0.129544705 0.022569006 0.991265893
1520531129.9008524 -0.379096717 -0.088084616 0.169770077 0.009699071 -0.135348618 0.02969902 0.990305305
1520531129.9508536 -0.380393893 -0.096726261 0.181463659 0.005542071 -0.140421733 0.033845689 0.989497602
1520531130.0008554 -0.378876269 -0.099200852 0.194948941 0.001150303 -0.141573623 0.034941789 0.989310205
1520531130.0508564 -0.377561152 -0.096530981 0.209270939 -0.001097919 -0.137584642 0.035570011 0.989850521
1520531130.1008587 -0.374866188 -0.09006986 0.223368734 -0.001671167 -0.131281197 0.036783498 0.990661085
1520531130.1508605 -0.371545285 -0.080331117 0.240003914 -0.002703037 -0.122993998 0.037423331 0.991697848
1520531130.2007241 -0.366236448 -0.06988392 0.253218025 -0.004315238 -0.110907242 0.033962872 0.993240893
1520531130.2507253 -0.361522824 -0.054250889 0.264624327 -0.004723106 -0.099078298 0.031209456 0.994578898
1520531130.3007274 -0.353213072 -0.041185502 0.277659684 -0.010826985 -0.091246605 0.029926967 0.995319664
1520531130.3507285 -0.346724331 -0.026884455 0.287610173 -0.017242773 -0.084574208 0.031864487 0.995758235
1520531130.4007294 -0.336430967 -0.011889276 0.296643972 -0.025642201 -0.077562734 0.033567552 0.9960922
1520531130.4507313 -0.326306283 0.005997759 0.307475001 -0.035587028 -0.068246424 0.032556761 0.996501923
1520531130.5007362 -0.3141388 0.021567674 0.314826667 -0.045440443 -0.061769176 0.029335326 0.996623933
1520531130.5507343 -0.300880253 0.035108481 0.321551234 -0.053250164 -0.056786139 0.021951102 0.996723592
1520531130.6007361 -0.286796004 0.048292037 0.328445226 -0.057113677 -0.053214572 0.0132189 0.996860802
1520531130.6513758 -0.270044416 0.058358911 0.335436255 -0.061194722 -0.055318035 0.008976374 0.996551335
1520531130.701378 -0.254503608 0.064785562 0.343761802 -0.065793492 -0.058849078 0.007336227 0.996069372
1520531130.751379 -0.236119762 0.065594822 0.353186518 -0.067804359 -0.062488087 0.00562719 0.995723903
1520531130.8013809 -0.216911912 0.059561975 0.361775041 -0.062288143 -0.065934636 0.005809757 0.995860934
1520531130.8514268 -0.200550705 0.047602843 0.370980412 -0.050020278 -0.066298634 0.003312002 0.996539772
1520531130.9013839 -0.178041875 0.03398997 0.380844533 -0.035015143 -0.064330742 -0.001164021 0.99731344
1520531130.951386 -0.156738535 0.018204859 0.388803929 -0.021031564 -0.05983324 -0.005653262 0.99797076
1520531131.0013871 -0.133575633 -0.000517392 0.395571619 -0.008459474 -0.054791205 -0.007026685 0.998437285
1520531131.0516462 -0.113283165 -0.019642211 0.398759753 0.00503649 -0.051118538 -0.00292628 0.998675644
1520531131.1016471 -0.093574546 -0.035706911 0.400687844 0.017846702 -0.047487359 0.000294089 0.998712361
1520531131.151649 -0.075021341 -0.051540058 0.401407778 0.023743659 -0.045319505 0.006692292 0.998667896
1520531131.2016501 -0.055261943 -0.064967446 0.400839835 0.024904553 -0.043688402 0.013043432 0.998649538
1520531131.251652 -0.038595095 -0.076532356 0.398005307 0.025220912 -0.039962858 0.017303357 0.998732924
1520531131.301654 -0.018314769 -0.084453143 0.394322067 0.026957313 -0.03919521 0.022029253 0.998624921
1520531131.3516552 -0.000922232 -0.08715225 0.391907662 0.02664852 -0.038283799 0.025001515 0.998598576
1520531131.401657 0.016002679 -0.084690325 0.386870742 0.024930269 -0.038454495 0.0278014 0.998562396
1520531131.4515898 0.03164576 -0.080363587 0.382546991 0.017651286 -0.040448342 0.028107537 0.998630226
1520531131.501592 0.047589622 -0.0709766 0.377200544 0.009485423 -0.043246757 0.026119815 0.99867785
1520531131.551593 0.06465181 -0.061891995 0.371377975 0.001865404 -0.047742333 0.02658486 0.998504102
1520531131.601595 0.084574282 -0.052973941 0.366393983 -0.004087462 -0.047793273 0.025770837 0.998516381
1520531131.651596 0.102473624 -0.043079428 0.361646146 -0.006271415 -0.048445076 0.024945043 0.998494625
1520531131.701598 0.121828802 -0.032460682 0.35653016 -0.007425605 -0.051070679 0.024043992 0.998377919
1520531131.7515988 0.140487805 -0.022278132 0.351172179 -0.009026377 -0.053774498 0.02253315 0.998257995
1520531131.801601 0.159916446 -0.011678461 0.347199559 -0.011356603 -0.056884333 0.021527644 0.998084068
1520531131.8515265 0.180622861 -0.001757611 0.342281133 -0.015398057 -0.058832571 0.019129463 0.997965753
1520531131.9015284 0.203249529 0.00995849 0.337764889 -0.020402564 -0.060421512 0.016551645 0.997827172
1520531131.9515295 0.226013303 0.023745548 0.33293426 -0.025627421 -0.061855353 0.013846978 0.997659981
1520531132.0015314 0.248079926 0.037261505 0.328431606 -0.034224104 -0.062743381 0.009477592 0.997397661
1520531132.0515325 0.27338317 0.049271494 0.323759586 -0.044138424 -0.063772351 0.000370874 0.99698782
1520531132.1015344 0.298767924 0.057516444 0.318774611 -0.05219223 -0.063276052 -0.007887335 0.996599138
1520531132.1515353 0.32409215 0.064010665 0.31323424 -0.058369763 -0.061905906 -0.016826039 0.996231675
1520531132.2015376 0.349760145 0.066917501 0.308252811 -0.06415011 -0.063343935 -0.027475841 0.995548785
1520531132.2515304 0.375065029 0.063924871 0.301547915 -0.066035807 -0.067264952 -0.032228667 0.995025635
1520531132.3015325 0.397938818 0.057685193 0.295969069 -0.062119815 -0.067998648 -0.031940613 0.995237231
1520531132.3515356 0.415521711 0.049948785 0.290992498 -0.053827506 -0.064641215 -0.027795922 0.996068001
1520531132.4015355 0.438923329 0.035662647 0.284455806 -0.047706552 -0.061484918 -0.02431123 0.996670783
1520531132.4515374 0.458258659 0.019423625 0.276446015 -0.043435112 -0.056285154 -0.021602154 0.997235537
1520531132.5015385 0.475281984 0.00093842 0.267166227 -0.037461095 -0.05299418 -0.015445773 0.997772396
1520531132.5515394 0.495134324 -0.021204684 0.258478701 -0.028547125 -0.050110277 -0.012761323 0.998254061
1520531132.6015413 0.510994852 -0.03967974 0.247766316 -0.014844601 -0.048621982 -0.010891627 0.998647571
1520531132.6515436 0.51966095 -0.060699012 0.230607986 -0.004091409 -0.050640605 -0.008602071 0.998671532
1520531132.7015018 0.535655141 -0.078723654 0.219070107 0.004282861 -0.053303204 -0.007191474 0.998543262
1520531132.7515042 0.551170468 -0.095458277 0.206274047 0.009791099 -0.056326378 -0.006071858 0.998345971
1520531132.801505 0.566448092 -0.108982019 0.19421044 0.012682488 -0.055157334 -0.004306228 0.998387873
1520531132.851507 0.582372487 -0.119690351 0.180122405 0.014606663 -0.051688589 -0.00112389 0.998555779
1520531132.901508 0.597690225 -0.127216995 0.167523012 0.015611984 -0.049870517 0.006519599 0.998612404
1520531132.95151 0.610988379 -0.126150981 0.153457507 0.017221695 -0.049776681 0.012968436 0.998527706
1520531133.001512 0.626866102 -0.123286046 0.137428209 0.015386726 -0.04874941 0.017566845 0.998538017
1520531133.0515132 0.641759157 -0.114928335 0.122819558 0.011702556 -0.045337301 0.016652478 0.998764396
1520531133.1007845 0.65513134 -0.104044981 0.106884412 0.00841582 -0.042053606 0.014376724 0.998976469
1520531133.1507854 0.667785287 -0.088012353 0.092359431 0.006632017 -0.039930224 0.013347467 0.999091327
1520531133.2007875 0.67970556 -0.073126718 0.076072589 0.00330759 -0.037037987 0.011596975 0.999241114
1520531133.2507887 0.690124929 -0.05551631 0.058050063 -0.003477246 -0.03484381 0.009249868 0.999343932
1520531133.3007905 0.701104403 -0.036819816 0.040075041 -0.014377483 -0.031583689 0.004450017 0.999387801
1520531133.3507917 0.712155581 -0.017437011 0.02248168 -0.02800479 -0.029001988 -0.002152143 0.999184668
1520531133.4007945 0.719601214 0.002214508 0.001493172 -0.044376303 -0.02558792 -0.009456679 0.998642385
1520531133.4507954 0.72778374 0.02019945 -0.01735872 -0.061930198 -0.024082381 -0.017873624 0.997629821
1520531133.5007875 0.736148059 0.039281622 -0.042008851 -0.076657943 -0.023479199 -0.024706837 0.996474743
1520531133.5507896 0.741968513 0.053470641 -0.064601511 -0.088812284 -0.022988912 -0.031941686 0.995270669
1520531133.6007905 0.743660152 0.067152284 -0.084291451 -0.097801037 -0.022985041 -0.037630167 0.994228661
1520531133.6507914 0.745128214 0.075664438 -0.104856715 -0.10636317 -0.022433724 -0.047095548 0.992958069
1520531133.7007935 0.743924022 0.083368063 -0.120217837 -0.109434076 -0.023528116 -0.060180504 0.991891623
1520531133.7507956 0.738002062 0.080282569 -0.137982965 -0.108611859 -0.025445497 -0.070923261 0.991224468
1520531133.8007967 0.729182959 0.075638235 -0.150489762 -0.099357247 -0.033381578 -0.082890876 0.991031229
1520531133.8507977 0.716600835 0.06234619 -0.165191442 -0.083086103 -0.047338538 -0.09751448 0.990629435
1520531133.901157 0.695295274 0.047997274 -0.18045269 -0.063810028 -0.066061705 -0.109486602 0.989735723
1520531133.951158 0.677734673 0.028234804 -0.195112184 -0.051203236 -0.093815148 -0.123426259 0.986581445
1520531134.00116 0.652622759 0.019246191 -0.20187977 -0.042661101 -0.123427026 -0.142200097 0.981185496
1520531134.0511618 0.631463408 0.007514675 -0.219331414 -0.040281478 -0.156383932 -0.163058579 0.97331053
1520531134.1012118 0.608138084 0.004463376 -0.235246435 -0.033549055 -0.19066298 -0.178633675 0.9646824
1520531134.1511638 0.582378805 -0.001157866 -0.250594318 -0.026633734 -0.225752831 -0.180282548 0.956987202
1520531134.201166 0.552758574 -0.003063757 -0.265834987 -0.018361103 -0.258969903 -0.169809356 0.950664163
1520531134.251168 0.524185896 -0.009960853 -0.27993837 -0.016416937 -0.290434748 -0.147573993 0.945304215
1520531134.3010523 0.491805881 -0.012034137 -0.292795211 -0.020005528 -0.318400145 -0.119311623 0.940205216
1520531134.3510544 0.465293974 -0.011346611 -0.302327484 -0.02914552 -0.343572646 -0.089787409 0.934369624
1520531134.4010553 0.439187348 -0.015558472 -0.31071943 -0.044031981 -0.365733147 -0.058573049 0.927830637
1520531134.4510574 0.409645915 -0.014968429 -0.320933014 -0.058488905 -0.380104363 -0.026374826 0.922715664
1520531134.5010583 0.381624639 -0.013435392 -0.32648623 -0.07060995 -0.38842994 0.006413819 0.918746591
1520531134.5510602 0.352810711 -0.004998113 -0.330884248 -0.07687635 -0.390574306 0.033218659 0.916754186
1520531134.6010623 0.331092447 -0.010363806 -0.33233273 -0.082575731 -0.385344356 0.055951484 0.917366028
1520531134.6510632 0.303959906 -0.017931543 -0.332832128 -0.086882897 -0.372168034 0.07749635 0.92083478
1520531134.701135 0.283796847 -0.018306749 -0.328943521 -0.085640214 -0.351537138 0.09102574 0.927794039
1520531134.7511358 0.26563254 -0.018961407 -0.321351111 -0.083121046 -0.32260251 0.097000957 0.937874913
1520531134.8011377 0.249189869 -0.026753547 -0.315319389 -0.083817616 -0.286769271 0.104554057 0.948581278
1520531134.8511388 0.229407683 -0.021249758 -0.309314072 -0.080247901 -0.246000424 0.109784871 0.959682941
1520531134.9011407 0.212949544 -0.018559201 -0.299060434 -0.077653453 -0.203506395 0.106983922 0.970107973
1520531134.9511416 0.202104837 -0.014998334 -0.289610445 -0.07350371 -0.162306637 0.095964015 0.979308248
1520531135.0011437 0.188467458 -0.014491358 -0.280707479 -0.067428119 -0.119541913 0.08289288 0.987062275
1520531135.0511467 0.178871244 -0.01278225 -0.271505713 -0.058929294 -0.077824637 0.06336505 0.993204653
1520531135.1011467 0.167065799 -0.015321241 -0.263754636 -0.049657803 -0.038826402 0.039989661 0.997209847
1520531135.1510284 0.155060574 -0.017497137 -0.257698536 -0.036544014 -0.006915373 0.012655622 0.999228001
1520531135.2010305 0.136426255 -0.021994717 -0.256155401 -0.02063347 0.01650105 -0.017596856 0.999496043
1520531135.2510316 0.120736472 -0.027517881 -0.251849174 -0.004983583 0.031204062 -0.049063638 0.998295665
1520531135.3010335 0.109948143 -0.032963894 -0.245013237 0.007119539 0.036799788 -0.07914561 0.996158123
1520531135.3510344 0.093346693 -0.035787012 -0.241505757 0.016149106 0.030601237 -0.11064031 0.993257999
1520531135.4010365 0.073071636 -0.041637037 -0.238663957 0.018097224 0.013090196 -0.140457869 0.989834666
1520531135.4510384 0.048983168 -0.041076023 -0.236401871 0.017780937 -0.013724086 -0.164763436 0.986077309
1520531135.5010393 0.023348944 -0.038536724 -0.235395253 0.015251406 -0.045797963 -0.182853326 0.981954455
1520531135.5508869 -0.004408173 -0.039278176 -0.233745098 0.008962344 -0.080269009 -0.196034327 0.97726512
1520531135.6008878 -0.033102766 -0.030021068 -0.232678995 0.003430855 -0.117033683 -0.20113644 0.972540736
1520531135.6508896 -0.060859278 -0.028312076 -0.232267603 -0.005005305 -0.156822771 -0.196385786 0.967891634
1520531135.7008939 -0.091447383 -0.025185641 -0.230055586 -0.012430136 -0.194582835 -0.181058004 0.963950753
1520531135.7508929 -0.121048458 -0.024909744 -0.227816582 -0.01970388 -0.227673411 -0.160224572 0.960262835
1520531135.800894 -0.148400798 -0.022358064 -0.227030098 -0.029141333 -0.262374371 -0.131205961 0.955560327
1520531135.850896 -0.176183268 -0.020550385 -0.225384474 -0.040993076 -0.291829139 -0.098848142 0.950465322
1520531135.9008968 -0.205451012 -0.022961427 -0.224397644 -0.054548722 -0.313286811 -0.063815422 0.945940495
1520531135.9509869 -0.231426001 -0.024322452 -0.220175013 -0.06850329 -0.328019083 -0.030501889 0.941690207
1520531136.000988 -0.2540932 -0.024733666 -0.215269417 -0.083523475 -0.33054468 0.000193782 0.940087259
1520531136.0509899 -0.273706853 -0.023943949 -0.206398666 -0.098763458 -0.323489875 0.029942555 0.940586805
1520531136.1009908 -0.290668041 -0.021065585 -0.195933193 -0.113020018 -0.308457404 0.060024314 0.942590892
1520531136.1509929 -0.310044408 -0.016147843 -0.182723179 -0.124247521 -0.280472875 0.086226545 0.947872639
1520531136.2009947 -0.32349059 -0.016778056 -0.167778939 -0.131371349 -0.246167153 0.106176771 0.954394996
1520531136.2509956 -0.336803406 -0.011473005 -0.150561363 -0.127389669 -0.206720635 0.118206397 0.962842524
1520531136.300998 -0.347011566 -0.009533441 -0.13248001 -0.116684005 -0.159768611 0.12089289 0.972750604
1520531136.3511403 -0.355581641 -0.009939988 -0.113605037 -0.099602059 -0.107871816 0.113395482 0.982641637
1520531136.4011424 -0.362969756 -0.009719307 -0.093623728 -0.07768108 -0.052775279 0.096492976 0.990893304
1520531136.4511433 -0.366358638 -0.012793421 -0.07475663 -0.053749695 0.004799542 0.070472918 0.996052921
1520531136.5011454 -0.370776683 -0.015685895 -0.058980167 -0.02517461 0.054801669 0.040276483 0.997366905
1520531136.5511463 -0.370849222 -0.022244923 -0.041695256 0.002549067 0.095354512 0.003121014 0.995435238
1520531136.6011481 -0.370347053 -0.029724017 -0.025561053 0.025124323 0.122927718 -0.035972808 0.991445184
1520531136.6511502 -0.370615691 -0.03472418 -0.009036343 0.041070193 0.140170634 -0.074945882 0.986432254
1520531136.7011523 -0.370099515 -0.040258624 0.006239082 0.048507094 0.148133546 -0.113795005 0.981200397
1520531136.7509365 -0.370534062 -0.046346884 0.023460738 0.048969343 0.146389395 -0.145181537 0.977289379
1520531136.8009386 -0.371723086 -0.04956045 0.041475579 0.047842953 0.135351852 -0.170709983 0.974807203
1520531136.8509398 -0.373427272 -0.053455874 0.0588779 0.045980901 0.109917119 -0.185881227 0.975321591
1520531136.9009416 -0.377073467 -0.056620385 0.074115023 0.043671645 0.073777214 -0.197371781 0.976572633
1520531136.9509437 -0.380181938 -0.059997857 0.089758031 0.040606711 0.03343584 -0.203120902 0.977739751
1520531137.0009446 -0.384818345 -0.065207772 0.103703953 0.034961779 -0.01246561 -0.197534949 0.979592919
1520531137.0509455 -0.387957484 -0.066667259 0.11735072 0.032560218 -0.05918454 -0.178583249 0.981603324
1520531137.1009476 -0.392357439 -0.068392657 0.129726261 0.029033331 -0.099498332 -0.150066644 0.983227909
1520531137.150801 -0.386336029 -0.074269719 0.137773335 0.021830648 -0.131400153 -0.11691913 0.984168351
1520531137.2008018 -0.385481089 -0.077831365 0.151442349 0.015643222 -0.153617069 -0.080032013 0.984759867
1520531137.2508028 -0.383794099 -0.078866787 0.166022897 0.008722964 -0.164127514 -0.038208596 0.985660255
1520531137.3008049 -0.379340887 -0.081346273 0.182639271 -0.000933345 -0.163633451 0.007413646 0.986492932
1520531137.3508587 -0.37395829 -0.082269631 0.20219101 -0.00979998 -0.151785344 0.052592885 0.986964583
1520531137.4008076 -0.366049051 -0.080468908 0.221838802 -0.016975049 -0.1305397 0.098370492 0.986404836
1520531137.45081 -0.363855302 -0.079495728 0.245470822 -0.020218678 -0.105647385 0.139583066 0.984350741
1520531137.5008109 -0.341787606 -0.07552439 0.26177758 -0.019443477 -0.074663505 0.174201295 0.981682837
1520531137.5508127 -0.3263188 -0.07347019 0.281570107 -0.015371867 -0.040363692 0.199153319 0.979016066
1520531137.6010222 -0.316143215 -0.070934258 0.30461657 -0.008617941 -0.002083931 0.213695467 0.976860106
1520531137.651024 -0.293805718 -0.067784905 0.322641581 -0.005693672 0.041490037 0.218372792 0.974966407
1520531137.701025 -0.269251734 -0.062779069 0.338827699 -0.007728389 0.091989666 0.214900658 0.972263277
1520531137.751027 -0.238010228 -0.057995632 0.343686283 -0.015535851 0.142662048 0.200771168 0.969070256
1520531137.8010292 -0.209713086 -0.054745972 0.354722917 -0.024762332 0.18864198 0.174623773 0.96607846
1520531137.85103 -0.180841014 -0.053091191 0.363760233 -0.029837493 0.226508111 0.139412522 0.9635185
1520531137.9010322 -0.151128381 -0.052026715 0.372202575 -0.028787401 0.256851941 0.097173847 0.961122096
1520531137.951033 -0.121796571 -0.053867288 0.378963113 -0.026540013 0.281816006 0.047172155 0.957940578
1520531138.0016837 -0.093550153 -0.055692695 0.386192203 -0.021711046 0.300996482 -0.008365349 0.953341365
1520531138.0516846 -0.067846455 -0.059085686 0.395566791 -0.017456738 0.310224473 -0.064901054 0.948284745
1520531138.1016865 -0.0435968 -0.061139818 0.401299715 -0.014187845 0.305347353 -0.114160486 0.945266724
1520531138.1516876 -0.024139332 -0.063738987 0.409607202 -0.017684743 0.286549389 -0.154071897 0.945430338
1520531138.2016895 -0.005991414 -0.064406745 0.415729702 -0.023636153 0.253788024 -0.186448842 0.948825479
1520531138.2516916 0.002651605 -0.067479581 0.419005871 -0.030442165 0.211473942 -0.214036673 0.953173876
1520531138.3016927 0.01318096 -0.070670806 0.422576815 -0.03510027 0.160253942 -0.235796407 0.957855284
1520531138.3516946 0.02269795 -0.073151901 0.424558222 -0.037296142 0.106456988 -0.250290483 0.961577117
1520531138.4014914 0.030034294 -0.077020153 0.425490141 -0.039174352 0.054900285 -0.259053141 0.963505507
1520531138.4514923 0.036440141 -0.077225529 0.434167951 -0.036763351 0.005343783 -0.25548923 0.966097891
1520531138.5014942 0.041868955 -0.079841889 0.431652069 -0.03612823 -0.043900829 -0.242559209 0.968469143
1520531138.5514953 0.044861764 -0.081857249 0.428227246 -0.030650761 -0.088099226 -0.22147119 0.970695376
1520531138.6014974 0.047650907 -0.085406482 0.423485398 -0.023441 -0.130571201 -0.191501454 0.9724859
1520531138.6514983 0.050869022 -0.088940978 0.418312728 -0.015692687 -0.172918573 -0.153717145 0.972740412
1520531138.7015004 0.055543631 -0.095556945 0.411270112 -0.013671125 -0.214202985 -0.112384103 0.970206141
1520531138.7515013 0.059740219 -0.095630988 0.401078463 -0.011765025 -0.252397776 -0.072403289 0.96483922
1520531138.8017886 0.067044087 -0.096138395 0.391328007 -0.012655922 -0.288089991 -0.032646932 0.956963003
1520531138.8517895 0.076006487 -0.096638888 0.379514128 -0.016873125 -0.31537652 0.004545713 0.948805749
1520531138.9017918 0.086008094 -0.096605137 0.368775934 -0.02454249 -0.3327519 0.042950701 0.941716015
1520531138.9517937 0.098142192 -0.096168473 0.358234525 -0.037424419 -0.341294616 0.082632333 0.935568988
1520531139.0017946 0.111052707 -0.095009275 0.348780155 -0.05575325 -0.340241224 0.123304829 0.930550039
1520531139.0517967 0.126992673 -0.090815641 0.341353595 -0.078098625 -0.327814519 0.159366056 0.927922785
1520531139.1017976 0.142658487 -0.088677295 0.334831327 -0.104684912 -0.303066492 0.187181234 0.928523004
1520531139.1517994 0.160339177 -0.082870461 0.330356807 -0.129371926 -0.271107018 0.212543786 0.929832757
1520531139.2013466 0.181648582 -0.078889199 0.328336775 -0.149096638 -0.233643308 0.236104682 0.931362212
1520531139.2513485 0.205277488 -0.074269682 0.328089088 -0.157915905 -0.188077703 0.249263465 0.936780155
1520531139.3013496 0.234985158 -0.070841752 0.330979496 -0.152805537 -0.139916882 0.25167793 0.945373952
1520531139.3513515 0.265025854 -0.067474931 0.333403617 -0.133837759 -0.088394754 0.239186898 0.95763427
1520531139.4013534 0.297988892 -0.064948857 0.336204886 -0.105338164 -0.042705387 0.212746203 0.970473707
1520531139.4513547 0.332473159 -0.062627651 0.339312017 -0.068628736 -0.005945813 0.177125439 0.981774569
1520531139.5013566 0.367056638 -0.065400884 0.33991468 -0.029293217 0.022084052 0.136071727 0.99001956
1520531139.5513575 0.400376171 -0.067729585 0.338626683 0.00937346 0.046876002 0.093851656 0.994437873
1520531139.6013596 0.423309982 -0.070550941 0.326005399 0.041594353 0.063446023 0.057815835 0.995440543
1520531139.6518722 0.450787961 -0.075542592 0.319896668 0.070104539 0.071372665 0.031181954 0.994494319
1520531139.7018743 0.475510836 -0.086182341 0.312521279 0.098573856 0.072085738 0.010419994 0.992460728
1520531139.7518754 0.496254027 -0.097255155 0.303423464 0.134561926 0.071406879 -0.002530525 0.988325715
1520531139.8018773 0.514033735 -0.108312741 0.292963594 0.179289207 0.073800668 -0.009685723 0.980976582
1520531139.8518794 0.53069371 -0.121852107 0.280732244 0.228504211 0.074280746 -0.012169456 0.970628738
1520531139.9018803 0.544226766 -0.13252607 0.266638696 0.271215588 0.073432975 -0.00953765 0.959665954
1520531139.9518833 0.557858586 -0.14235881 0.251025617 0.299051583 0.074348845 -0.007475052 0.95130676
1520531140.0018845 0.566911817 -0.147367805 0.236032382 0.31387797 0.074981131 -0.005254061 0.946483374
1520531140.050812 0.576605678 -0.14614746 0.221522525 0.313100636 0.076352216 -0.003562964 0.946639121
1520531140.1008139 0.586511433 -0.141060591 0.208508894 0.289744705 0.079984084 -0.004220865 0.953746736
1520531140.1508157 0.593027413 -0.129512027 0.195497125 0.248365343 0.081257887 -0.007109983 0.965226054
